53621
(8792,-8.633038,41.158392)
(8793,-8.579834,41.153576)
(8794,-8.631556,41.146204)
(8795,-8.610304,41.160484)
(8796,-8.603055,41.143320)
(8797,-8.569510,41.157907)
(8798,-8.600138,41.150410)
(8799,-8.589316,41.159161)
(8800,-8.573197,41.147991)
(8801,-8.628435,41.155537)
(8802,-8.642765,41.153246)
(8803,-8.628164,41.158574)
(8804,-8.627280,41.166999)
(8805,-8.577589,41.164112)
(8806,-8.630850,41.147457)
(8807,-8.619877,41.142320)
(8808,-8.586175,41.150269)
(8809,-8.605794,41.152748)
(8810,-8.630979,41.155803)
(8811,-8.585701,41.145943)
(8812,-8.653162,41.161933)
(8813,-8.644233,41.140362)
(8814,-8.648377,41.169442)
(8815,-8.613917,41.142739)
(8816,-8.628521,41.148913)
(8817,-8.587271,41.144310)
(8818,-8.613222,41.140942)
(8819,-8.598602,41.158896)
(8820,-8.579183,41.149242)
(8821,-8.628560,41.158172)
(8822,-8.616390,41.170672)
(8823,-8.643844,41.161251)
(8824,-8.608187,41.142380)
(8825,-8.594051,41.157651)
(8826,-8.650316,41.159952)
(8827,-8.615160,41.144883)
(8828,-8.623513,41.144291)
(8829,-8.614082,41.142491)
(8830,-8.630848,41.147494)
(8831,-8.626730,41.148033)
(8832,-8.602154,41.174200)
(8833,-8.589279,41.168534)
(8834,-8.631499,41.148514)
(8835,-8.616320,41.147523)
(8836,-8.606672,41.153336)
(8837,-8.612099,41.150269)
(8838,-8.616293,41.142926)
(8839,-8.628778,41.151481)
(8840,-8.637720,41.172818)
(8841,-8.607806,41.142390)
(8842,-8.593075,41.151227)
(8843,-8.585434,41.148495)
(8844,-8.627476,41.154768)
(8845,-8.601624,41.147951)
(8846,-8.576304,41.151687)
(8847,-8.612385,41.144582)
(8848,-8.599768,41.139112)
(8849,-8.622754,41.148596)
(8850,-8.619542,41.146168)
(8851,-8.618535,41.141142)
(8852,-8.598147,41.153139)
(8853,-8.627486,41.147169)
(8854,-8.580095,41.150179)
(8855,-8.612662,41.156897)
(8856,-8.629467,41.164054)
(8857,-8.607447,41.149826)
(8858,-8.611628,41.158286)
(8859,-8.594493,41.162550)
(8860,-8.604016,41.149300)
(8861,-8.596173,41.154071)
(8862,-8.607237,41.151771)
(8863,-8.651111,41.169356)
(8864,-8.608839,41.142401)
(8865,-8.633413,41.163134)
(8866,-8.637287,41.173209)
(8867,-8.626988,41.151831)
(8868,-8.576665,41.164752)
(8869,-8.606802,41.146824)
(8870,-8.612412,41.148445)
(8871,-8.611766,41.148422)
(8872,-8.651435,41.149474)
(8873,-8.621055,41.150688)
(8874,-8.620932,41.153292)
(8875,-8.613362,41.159470)
(8876,-8.612808,41.146401)
(8877,-8.587133,41.168966)
(8878,-8.589723,41.169799)
(8879,-8.598128,41.141842)
(8880,-8.572773,41.147467)
(8881,-8.607083,41.143895)
(8882,-8.614718,41.151428)
(8883,-8.584177,41.175254)
(8884,-8.635772,41.171611)
(8885,-8.641247,41.173393)
(8886,-8.624453,41.149280)
(8887,-8.629693,41.157863)
(8888,-8.627925,41.157799)
(8889,-8.615974,41.140390)
(8890,-8.618667,41.145485)
(8891,-8.631885,41.150784)
(8892,-8.603210,41.149146)
(8893,-8.609817,41.149992)
(8894,-8.631426,41.146988)
(8895,-8.643741,41.167435)
(8896,-8.575432,41.155192)
(8897,-8.621709,41.160447)
(8898,-8.648065,41.162089)
(8899,-8.588263,41.167136)
(8900,-8.627087,41.149097)
(8901,-8.586994,41.142741)
(8902,-8.641104,41.151129)
(8903,-8.572019,41.141015)
(8904,-8.606151,41.174920)
(8905,-8.613464,41.153210)
(8906,-8.611618,41.153412)
(8907,-8.598923,41.142538)
(8908,-8.626604,41.146911)
(8909,-8.610839,41.152312)
(8910,-8.626787,41.151614)
(8911,-8.573231,41.154285)
(8912,-8.641949,41.141574)
(8913,-8.608804,41.154613)
(8914,-8.623585,41.144630)
(8915,-8.604117,41.146497)
(8916,-8.606833,41.149277)
(8917,-8.615774,41.151380)
(8918,-8.576235,41.157295)
(8919,-8.584552,41.155899)
(8920,-8.589277,41.159449)
(8921,-8.607311,41.143121)
(8922,-8.615730,41.167715)
(8923,-8.587371,41.157933)
(8924,-8.586700,41.143336)
(8925,-8.607135,41.146189)
(8926,-8.629456,41.158537)
(8927,-8.617928,41.174319)
(8928,-8.622374,41.144628)
(8929,-8.622438,41.150138)
(8930,-8.613442,41.159344)
(8931,-8.645972,41.157834)
(8932,-8.621685,41.145905)
(8933,-8.617209,41.154817)
(8934,-8.630064,41.157613)
(8935,-8.607119,41.148609)
(8936,-8.622470,41.148931)
(8937,-8.646288,41.161582)
(8938,-8.620271,41.146317)
(8939,-8.615310,41.148116)
(8940,-8.627337,41.154852)
(8941,-8.648786,41.148043)
(8942,-8.629811,41.155757)
(8943,-8.645626,41.144749)
(8944,-8.602304,41.143173)
(8945,-8.617475,41.145074)
(8946,-8.623970,41.149703)
(8947,-8.645867,41.148775)
(8948,-8.568159,41.166176)
(8949,-8.595087,41.151295)
(8950,-8.629650,41.155540)
(8951,-8.630298,41.150883)
(8952,-8.618314,41.174797)
(8953,-8.630418,41.150922)
(8954,-8.635526,41.155327)
(8955,-8.586580,41.152759)
(8956,-8.591921,41.148028)
(8957,-8.605457,41.151031)
(8958,-8.586319,41.154847)
(8959,-8.609817,41.140670)
(8960,-8.621880,41.174032)
(8961,-8.612406,41.143491)
(8962,-8.625197,41.145776)
(8963,-8.573204,41.154333)
(8964,-8.622340,41.160409)
(8965,-8.612340,41.149788)
(8966,-8.614339,41.148989)
(8967,-8.596415,41.144977)
(8968,-8.608710,41.147377)
(8969,-8.591873,41.160941)
(8970,-8.621969,41.151108)
(8971,-8.607046,41.148879)
(8972,-8.617641,41.142406)
(8973,-8.630973,41.148844)
(8974,-8.616801,41.149289)
(8975,-8.579174,41.152705)
(8976,-8.626458,41.147881)
(8977,-8.625724,41.148763)
(8978,-8.596205,41.140318)
(8979,-8.618861,41.146280)
(8980,-8.646909,41.159060)
(8981,-8.607987,41.143724)
(8982,-8.596329,41.153208)
(8983,-8.585007,41.159870)
(8984,-8.617936,41.152798)
(8985,-8.587431,41.145724)
(8986,-8.583770,41.171096)
(8987,-8.635722,41.171978)
(8988,-8.593664,41.155251)
(8989,-8.595545,41.171554)
(8990,-8.608733,41.147602)
(8991,-8.606976,41.143668)
(8992,-8.635964,41.160220)
(8993,-8.616524,41.140754)
(8994,-8.622032,41.170636)
(8995,-8.615113,41.148930)
(8996,-8.648764,41.167560)
(8997,-8.621958,41.158828)
(8998,-8.617455,41.158755)
(8999,-8.612337,41.168395)
(9000,-8.631255,41.147325)
(9001,-8.624568,41.149400)
(9002,-8.620789,41.144228)
(9003,-8.646554,41.149787)
(9004,-8.605527,41.155773)
(9005,-8.641614,41.173427)
(9006,-8.614456,41.145884)
(9007,-8.576216,41.147862)
(9008,-8.622755,41.145765)
(9009,-8.590747,41.145896)
(9010,-8.637472,41.166292)
(9011,-8.631890,41.163570)
(9012,-8.576600,41.152626)
(9013,-8.626567,41.150087)
(9014,-8.622194,41.158336)
(9015,-8.630864,41.146985)
(9016,-8.619086,41.154270)
(9017,-8.594031,41.151342)
(9018,-8.584036,41.175332)
(9019,-8.619120,41.144604)
(9020,-8.617548,41.144705)
(9021,-8.576987,41.152126)
(9022,-8.605603,41.154424)
(9023,-8.600454,41.143904)
(9024,-8.614911,41.141703)
(9025,-8.603675,41.166134)
(9026,-8.573712,41.143992)
(9027,-8.645226,41.157887)
(9028,-8.585542,41.179614)
(9029,-8.576049,41.166469)
(9030,-8.628750,41.156623)
(9031,-8.602591,41.146010)
(9032,-8.611902,41.148736)
(9033,-8.617465,41.152948)
(9034,-8.613753,41.146642)
(9035,-8.645850,41.159439)
(9036,-8.616060,41.148133)
(9037,-8.589673,41.159806)
(9038,-8.615417,41.140941)
(9039,-8.620665,41.159099)
(9040,-8.631021,41.147028)
(9041,-8.639260,41.173069)
(9042,-8.578305,41.152811)
(9043,-8.623573,41.161170)
(9044,-8.642646,41.153318)
(9045,-8.601191,41.144767)
(9046,-8.590966,41.152468)
(9047,-8.603205,41.146156)
(9048,-8.643634,41.143569)
(9049,-8.606605,41.152455)
(9050,-8.588498,41.159367)
(9051,-8.608376,41.142414)
(9052,-8.625708,41.147650)
(9053,-8.651955,41.167420)
(9054,-8.632872,41.159881)
(9055,-8.603910,41.166907)
(9056,-8.624910,41.156223)
(9057,-8.582379,41.154720)
(9058,-8.603585,41.146238)
(9059,-8.630132,41.151039)
(9060,-8.628874,41.160561)
(9061,-8.586025,41.158810)
(9062,-8.595461,41.142170)
(9063,-8.628487,41.145564)
(9064,-8.641874,41.170947)
(9065,-8.615871,41.140439)
(9066,-8.606434,41.149980)
(9067,-8.581769,41.146301)
(9068,-8.621829,41.169291)
(9069,-8.620439,41.144193)
(9070,-8.614129,41.140535)
(9071,-8.631400,41.146969)
(9072,-8.640567,41.148434)
(9073,-8.620150,41.154840)
(9074,-8.611719,41.150134)
(9075,-8.599819,41.155496)
(9076,-8.583521,41.152956)
(9077,-8.626594,41.146843)
(9078,-8.643362,41.160342)
(9079,-8.632784,41.149508)
(9080,-8.597970,41.160975)
(9081,-8.616570,41.145742)
(9082,-8.625397,41.147858)
(9083,-8.620584,41.152245)
(9084,-8.599398,41.150122)
(9085,-8.653229,41.156266)
(9086,-8.593918,41.150946)
(9087,-8.643516,41.142071)
(9088,-8.613468,41.155350)
(9089,-8.603561,41.172058)
(9090,-8.611273,41.140810)
(9091,-8.586278,41.147820)
(9092,-8.608863,41.152352)
(9093,-8.603238,41.152650)
(9094,-8.573671,41.160614)
(9095,-8.590496,41.164486)
(9096,-8.625802,41.154446)
(9097,-8.633885,41.141109)
(9098,-8.604833,41.142850)
(9099,-8.577735,41.155771)
(9100,-8.612424,41.141105)
(9101,-8.618266,41.144556)
(9102,-8.645922,41.159087)
(9103,-8.594063,41.167032)
(9104,-8.622444,41.174925)
(9105,-8.623388,41.139328)
(9106,-8.579276,41.169441)
(9107,-8.634046,41.140303)
(9108,-8.582451,41.153440)
(9109,-8.608834,41.150518)
(9110,-8.604570,41.152229)
(9111,-8.621487,41.151150)
(9112,-8.578896,41.164434)
(9113,-8.612856,41.156659)
(9114,-8.610523,41.149622)
(9115,-8.616544,41.151398)
(9116,-8.587305,41.142375)
(9117,-8.620533,41.144196)
(9118,-8.606658,41.147410)
(9119,-8.619203,41.154474)
(9120,-8.633637,41.148427)
(9121,-8.622295,41.144261)
(9122,-8.630822,41.147744)
(9123,-8.631496,41.152627)
(9124,-8.623680,41.173808)
(9125,-8.571883,41.169257)
(9126,-8.650674,41.141375)
(9127,-8.571514,41.159239)
(9128,-8.627667,41.159536)
(9129,-8.635774,41.151999)
(9130,-8.572723,41.162787)
(9131,-8.610346,41.140755)
(9132,-8.650041,41.159978)
(9133,-8.613238,41.141161)
(9134,-8.593532,41.162040)
(9135,-8.625923,41.150068)
(9136,-8.630170,41.151106)
(9137,-8.619984,41.154827)
(9138,-8.618934,41.143385)
(9139,-8.581101,41.154651)
(9140,-8.628860,41.145601)
(9141,-8.610652,41.143434)
(9142,-8.586245,41.159813)
(9143,-8.638119,41.170515)
(9144,-8.612485,41.148593)
(9145,-8.618339,41.164833)
(9146,-8.612948,41.141574)
(9147,-8.601566,41.174130)
(9148,-8.632589,41.165694)
(9149,-8.622292,41.150376)
(9150,-8.636339,41.140345)
(9151,-8.642675,41.153390)
(9152,-8.651097,41.169930)
(9153,-8.602574,41.147330)
(9154,-8.627935,41.158277)
(9155,-8.614412,41.140465)
(9156,-8.613621,41.174804)
(9157,-8.625377,41.145904)
(9158,-8.590565,41.162525)
(9159,-8.575504,41.166937)
(9160,-8.580212,41.152846)
(9161,-8.611317,41.161866)
(9162,-8.614081,41.140504)
(9163,-8.617891,41.143214)
(9164,-8.602084,41.156596)
(9165,-8.641301,41.150482)
(9166,-8.616973,41.150846)
(9167,-8.625689,41.148787)
(9168,-8.604803,41.150896)
(9169,-8.623501,41.156010)
(9170,-8.577904,41.154023)
(9171,-8.603163,41.148983)
(9172,-8.593522,41.143251)
(9173,-8.605379,41.149739)
(9174,-8.624700,41.147392)
(9175,-8.627870,41.159476)
(9176,-8.593414,41.150811)
(9177,-8.616949,41.147284)
(9178,-8.630085,41.171448)
(9179,-8.585188,41.160971)
(9180,-8.597778,41.141711)
(9181,-8.621363,41.144147)
(9182,-8.629804,41.139003)
(9183,-8.619855,41.149816)
(9184,-8.626816,41.150132)
(9185,-8.609793,41.144013)
(9186,-8.624855,41.145919)
(9187,-8.640633,41.144359)
(9188,-8.634655,41.156326)
(9189,-8.588369,41.164507)
(9190,-8.571580,41.158229)
(9191,-8.578135,41.147452)
(9192,-8.621867,41.167506)
(9193,-8.617333,41.150838)
(9194,-8.613153,41.140606)
(9195,-8.641959,41.140296)
(9196,-8.622028,41.155800)
(9197,-8.613093,41.154728)
(9198,-8.599694,41.148511)
(9199,-8.596030,41.145529)
(9200,-8.602132,41.148576)
(9201,-8.620562,41.167654)
(9202,-8.596495,41.163043)
(9203,-8.618922,41.148668)
(9204,-8.629017,41.150348)
(9205,-8.577420,41.171688)
(9206,-8.632876,41.151449)
(9207,-8.616677,41.149074)
(9208,-8.571744,41.155897)
(9209,-8.586316,41.147089)
(9210,-8.600562,41.144688)
(9211,-8.621742,41.151128)
(9212,-8.609317,41.150201)
(9213,-8.621152,41.152273)
(9214,-8.576178,41.173756)
(9215,-8.605214,41.143651)
(9216,-8.625391,41.145962)
(9217,-8.607162,41.143754)
(9218,-8.627814,41.157651)
(9219,-8.640450,41.149757)
(9220,-8.617661,41.142315)
(9221,-8.643345,41.160306)
(9222,-8.632506,41.156117)
(9223,-8.618012,41.148811)
(9224,-8.579942,41.166985)
(9225,-8.599121,41.141650)
(9226,-8.596758,41.145270)
(9227,-8.644008,41.143792)
(9228,-8.603051,41.142663)
(9229,-8.600139,41.172281)
(9230,-8.596436,41.176502)
(9231,-8.600139,41.156988)
(9232,-8.600332,41.150773)
(9233,-8.612572,41.149521)
(9234,-8.628065,41.151088)
(9235,-8.652842,41.157880)
(9236,-8.578603,41.153859)
(9237,-8.618049,41.145906)
(9238,-8.580630,41.149362)
(9239,-8.605125,41.151384)
(9240,-8.605870,41.152120)
(9241,-8.618341,41.140963)
(9242,-8.591480,41.175684)
(9243,-8.611672,41.150756)
(9244,-8.628058,41.150631)
(9245,-8.583708,41.164839)
(9246,-8.629334,41.150894)
(9247,-8.582527,41.139462)
(9248,-8.634275,41.164415)
(9249,-8.604463,41.166557)
(9250,-8.647066,41.159704)
(9251,-8.605080,41.149055)
(9252,-8.604398,41.161233)
(9253,-8.614274,41.150709)
(9254,-8.608519,41.164164)
(9255,-8.625188,41.172950)
(9256,-8.616694,41.141764)
(9257,-8.629323,41.148468)
(9258,-8.633802,41.157390)
(9259,-8.641721,41.141924)
(9260,-8.602747,41.141897)
(9261,-8.626133,41.152384)
(9262,-8.618226,41.141388)
(9263,-8.637568,41.169936)
(9264,-8.595268,41.176059)
(9265,-8.586081,41.148783)
(9266,-8.618465,41.152834)
(9267,-8.640103,41.139944)
(9268,-8.609703,41.141963)
(9269,-8.595589,41.151632)
(9270,-8.618414,41.145715)
(9271,-8.640448,41.165619)
(9272,-8.640389,41.163901)
(9273,-8.610928,41.142892)
(9274,-8.612957,41.141057)
(9275,-8.624931,41.165988)
(9276,-8.605012,41.168807)
(9277,-8.650281,41.165342)
(9278,-8.617649,41.143141)
(9279,-8.605526,41.150919)
(9280,-8.608848,41.150515)
(9281,-8.618084,41.148063)
(9282,-8.573014,41.148888)
(9283,-8.619661,41.159336)
(9284,-8.606128,41.149912)
(9285,-8.632115,41.169584)
(9286,-8.636486,41.145095)
(9287,-8.609844,41.149985)
(9288,-8.613603,41.174469)
(9289,-8.589474,41.173210)
(9290,-8.605864,41.145895)
(9291,-8.618938,41.145074)
(9292,-8.622888,41.171291)
(9293,-8.576995,41.156577)
(9294,-8.618666,41.148129)
(9295,-8.605811,41.143366)
(9296,-8.604067,41.176291)
(9297,-8.619878,41.146658)
(9298,-8.571333,41.162558)
(9299,-8.631604,41.147154)
(9300,-8.600286,41.143899)
(9301,-8.577124,41.144966)
(9302,-8.644331,41.151692)
(9303,-8.622389,41.145804)
(9304,-8.631557,41.164122)
(9305,-8.609307,41.143757)
(9306,-8.592699,41.173278)
(9307,-8.606817,41.152234)
(9308,-8.609663,41.140658)
(9309,-8.621408,41.163613)
(9310,-8.642822,41.153920)
(9311,-8.626680,41.144760)
(9312,-8.634977,41.175586)
(9313,-8.634884,41.148329)
(9314,-8.641778,41.141856)
(9315,-8.611267,41.143188)
(9316,-8.622141,41.167829)
(9317,-8.631877,41.158427)
(9318,-8.570660,41.164503)
(9319,-8.632683,41.160534)
(9320,-8.592384,41.153194)
(9321,-8.590128,41.157663)
(9322,-8.641256,41.149751)
(9323,-8.622475,41.148865)
(9324,-8.641900,41.141368)
(9325,-8.572325,41.168161)
(9326,-8.622123,41.144222)
(9327,-8.621670,41.144853)
(9328,-8.608271,41.153384)
(9329,-8.640023,41.139195)
(9330,-8.590915,41.148483)
(9331,-8.623161,41.149158)
(9332,-8.611958,41.172179)
(9333,-8.631926,41.155905)
(9334,-8.650656,41.170311)
(9335,-8.622907,41.158261)
(9336,-8.620814,41.147923)
(9337,-8.620821,41.143701)
(9338,-8.578824,41.171585)
(9339,-8.622728,41.148306)
(9340,-8.641898,41.152015)
(9341,-8.581673,41.151749)
(9342,-8.643916,41.165217)
(9343,-8.646813,41.160041)
(9344,-8.599410,41.150094)
(9345,-8.612121,41.151848)
(9346,-8.627645,41.150380)
(9347,-8.579190,41.148499)
(9348,-8.587595,41.176232)
(9349,-8.619792,41.142790)
(9350,-8.577280,41.161974)
(9351,-8.602826,41.153439)
(9352,-8.630852,41.145942)
(9353,-8.624018,41.153734)
(9354,-8.651524,41.170095)
(9355,-8.587618,41.161900)
(9356,-8.622302,41.170397)
(9357,-8.581238,41.145527)
(9358,-8.570994,41.141719)
(9359,-8.628569,41.151497)
(9360,-8.618263,41.143834)
(9361,-8.575306,41.167485)
(9362,-8.615555,41.140628)
(9363,-8.625612,41.151150)
(9364,-8.621725,41.144757)
(9365,-8.639906,41.176622)
(9366,-8.600221,41.156897)
(9367,-8.604202,41.142631)
(9368,-8.639238,41.142464)
(9369,-8.606839,41.146082)
(9370,-8.642099,41.143810)
(9371,-8.648880,41.160975)
(9372,-8.628918,41.151572)
(9373,-8.594039,41.160349)
(9374,-8.643247,41.168321)
(9375,-8.645017,41.176209)
(9376,-8.621428,41.148217)
(9377,-8.643612,41.143122)
(9378,-8.634870,41.141643)
(9379,-8.595661,41.151482)
(9380,-8.624466,41.161050)
(9381,-8.622647,41.149429)
(9382,-8.578960,41.165419)
(9383,-8.626834,41.148856)
(9384,-8.610415,41.149665)
(9385,-8.577986,41.151671)
(9386,-8.636077,41.172674)
(9387,-8.648404,41.142468)
(9388,-8.636991,41.174948)
(9389,-8.620885,41.143356)
(9390,-8.578157,41.148747)
(9391,-8.597427,41.163015)
(9392,-8.623908,41.145723)
(9393,-8.572592,41.155145)
(9394,-8.620078,41.147614)
(9395,-8.650713,41.165874)
(9396,-8.585540,41.153959)
(9397,-8.644415,41.153370)
(9398,-8.605126,41.145680)
(9399,-8.603160,41.142147)
(9400,-8.616992,41.141433)
(9401,-8.652935,41.166023)
(9402,-8.648343,41.138539)
(9403,-8.598295,41.159274)
(9404,-8.607006,41.142438)
(9405,-8.651093,41.154439)
(9406,-8.635722,41.160460)
(9407,-8.608563,41.151066)
(9408,-8.579995,41.146201)
(9409,-8.593944,41.151682)
(9410,-8.596437,41.144177)
(9411,-8.596397,41.153370)
(9412,-8.592741,41.147086)
(9413,-8.649009,41.154735)
(9414,-8.612101,41.152679)
(9415,-8.622465,41.150641)
(9416,-8.604188,41.166062)
(9417,-8.594979,41.143420)
(9418,-8.607083,41.152238)
(9419,-8.604411,41.154697)
(9420,-8.582276,41.162310)
(9421,-8.596026,41.145118)
(9422,-8.628353,41.151023)
(9423,-8.646023,41.150966)
(9424,-8.603260,41.146048)
(9425,-8.628324,41.157156)
(9426,-8.617722,41.150071)
(9427,-8.638753,41.173123)
(9428,-8.618168,41.143292)
(9429,-8.595492,41.141234)
(9430,-8.643854,41.161284)
(9431,-8.616260,41.150842)
(9432,-8.607195,41.161578)
(9433,-8.571407,41.157115)
(9434,-8.589885,41.170204)
(9435,-8.613024,41.167545)
(9436,-8.579968,41.153241)
(9437,-8.573214,41.172189)
(9438,-8.650678,41.152207)
(9439,-8.623981,41.153114)
(9440,-8.603540,41.146248)
(9441,-8.591551,41.155632)
(9442,-8.608542,41.144578)
(9443,-8.651794,41.151180)
(9444,-8.605824,41.174550)
(9445,-8.615625,41.145329)
(9446,-8.595874,41.144754)
(9447,-8.613241,41.142500)
(9448,-8.605462,41.144125)
(9449,-8.578223,41.155668)
(9450,-8.639822,41.156799)
(9451,-8.582128,41.151773)
(9452,-8.609428,41.143286)
(9453,-8.640899,41.172833)
(9454,-8.628682,41.148624)
(9455,-8.606228,41.146041)
(9456,-8.625178,41.148476)
(9457,-8.572753,41.143015)
(9458,-8.622716,41.150648)
(9459,-8.601126,41.144404)
(9460,-8.615992,41.140800)
(9461,-8.604884,41.172210)
(9462,-8.575717,41.158585)
(9463,-8.611627,41.142870)
(9464,-8.611648,41.149737)
(9465,-8.617217,41.154412)
(9466,-8.603675,41.146534)
(9467,-8.614529,41.151549)
(9468,-8.644795,41.151669)
(9469,-8.603264,41.149484)
(9470,-8.623648,41.145231)
(9471,-8.612395,41.141066)
(9472,-8.593994,41.162139)
(9473,-8.597774,41.162989)
(9474,-8.608523,41.151215)
(9475,-8.612166,41.144228)
(9476,-8.601518,41.144497)
(9477,-8.578335,41.152908)
(9478,-8.600740,41.143327)
(9479,-8.610106,41.141938)
(9480,-8.628289,41.148987)
(9481,-8.650082,41.159841)
(9482,-8.612143,41.154199)
(9483,-8.622745,41.148542)
(9484,-8.598050,41.158740)
(9485,-8.607169,41.143713)
(9486,-8.612599,41.140549)
(9487,-8.609489,41.150189)
(9488,-8.609923,41.160318)
(9489,-8.640334,41.141675)
(9490,-8.621323,41.138341)
(9491,-8.580297,41.164928)
(9492,-8.605186,41.153846)
(9493,-8.649918,41.171365)
(9494,-8.648776,41.169043)
(9495,-8.594670,41.171286)
(9496,-8.607840,41.175693)
(9497,-8.651008,41.140791)
(9498,-8.604581,41.149509)
(9499,-8.625872,41.148276)
(9500,-8.593609,41.155304)
(9501,-8.573610,41.166254)
(9502,-8.609823,41.151876)
(9503,-8.585065,41.153200)
(9504,-8.620565,41.150500)
(9505,-8.575123,41.157595)
(9506,-8.630110,41.159846)
(9507,-8.583335,41.170958)
(9508,-8.635505,41.141468)
(9509,-8.629699,41.164400)
(9510,-8.612189,41.140875)
(9511,-8.602410,41.144042)
(9512,-8.641170,41.142913)
(9513,-8.576070,41.158095)
(9514,-8.638381,41.159502)
(9515,-8.603670,41.175182)
(9516,-8.587505,41.153755)
(9517,-8.628771,41.154500)
(9518,-8.608311,41.142855)
(9519,-8.612514,41.151054)
(9520,-8.616406,41.142793)
(9521,-8.619743,41.144107)
(9522,-8.614127,41.148315)
(9523,-8.572974,41.173943)
(9524,-8.612345,41.143808)
(9525,-8.587111,41.158098)
(9526,-8.599108,41.142563)
(9527,-8.608650,41.143463)
(9528,-8.605479,41.142406)
(9529,-8.603006,41.154567)
(9530,-8.577371,41.161987)
(9531,-8.623114,41.150934)
(9532,-8.583639,41.150303)
(9533,-8.614262,41.144473)
(9534,-8.589564,41.144455)
(9535,-8.632313,41.152772)
(9536,-8.584230,41.175051)
(9537,-8.605841,41.145868)
(9538,-8.618564,41.144736)
(9539,-8.619292,41.154896)
(9540,-8.637196,41.169114)
(9541,-8.654585,41.168721)
(9542,-8.615317,41.147550)
(9543,-8.606313,41.153069)
(9544,-8.620317,41.142320)
(9545,-8.621335,41.144144)
(9546,-8.576477,41.164822)
(9547,-8.642453,41.153067)
(9548,-8.616584,41.143909)
(9549,-8.575684,41.154768)
(9550,-8.594446,41.141973)
(9551,-8.606707,41.147035)
(9552,-8.594336,41.155595)
(9553,-8.635626,41.159081)
(9554,-8.620453,41.147820)
(9555,-8.622388,41.158947)
(9556,-8.596023,41.140918)
(9557,-8.650240,41.158769)
(9558,-8.595615,41.145539)
(9559,-8.577090,41.162000)
(9560,-8.641375,41.144965)
(9561,-8.612189,41.140600)
(9562,-8.614220,41.151473)
(9563,-8.620360,41.144291)
(9564,-8.590020,41.144737)
(9565,-8.620175,41.154544)
(9566,-8.629092,41.149398)
(9567,-8.587738,41.154783)
(9568,-8.595858,41.145629)
(9569,-8.627193,41.152311)
(9570,-8.581493,41.166139)
(9571,-8.580882,41.170010)
(9572,-8.619742,41.155279)
(9573,-8.576698,41.155675)
(9574,-8.608226,41.142756)
(9575,-8.620716,41.144630)
(9576,-8.606468,41.142395)
(9577,-8.609956,41.150345)
(9578,-8.640784,41.152495)
(9579,-8.604385,41.166576)
(9580,-8.622609,41.148707)
(9581,-8.599128,41.141620)
(9582,-8.634771,41.141269)
(9583,-8.624567,41.152827)
(9584,-8.619307,41.152680)
